3.283136, 0.007727, 1.756351, -0.550739
3.283186, 0.000000, 1.769147, -0.550739
3.283236, 0.023180, 1.756351, -0.619048
3.283286, 0.038634, 1.769147, -0.653202
3.283336, 0.030907, 1.756351, -0.712973
3.283386, 0.046361, 1.769147, -0.687357
3.283436, 0.023180, 1.775546, -0.730050
3.283486, 0.030907, 1.775546, -0.764204
3.283536, 0.030907, 1.807538, -0.781281
3.283586, 0.077268, 1.794741, -0.798359
3.283636, 0.069541, 1.788343, -0.858129
3.283686, 0.092721, 1.781944, -0.883745
3.283736, 0.092721, 1.788343, -0.952053
3.283787, 0.084995, 1.813936, -0.994746
3.283837, 0.092721, 1.839529, -1.071594
3.283887, 0.100448, 1.845928, -1.131364
3.283937, 0.131355, 1.865123, -1.233827
3.283987, 0.123628, 1.897115, -1.361906
3.284037, 0.131355, 1.916310, -1.498523
3.284087, 0.139082, 1.961098, -1.660757
3.284137, 0.139082, 1.961098, -1.711988
3.284187, 0.139082, 1.961098, -1.763220
3.284237, 0.115902, 1.993090, -1.780297
3.284287, 0.092721, 1.986692, -1.848606
3.284337, 0.084995, 2.005887, -1.908376
3.284387, 0.100448, 1.993090, -1.942530
3.284437, 0.084995, 1.999489, -1.848606
3.284487, 0.061814, 1.961098, -1.720527
3.284537, 0.077268, 1.916310, -1.583909
3.284587, 0.061814, 1.897115, -1.421676
3.284637, 0.030907, 1.865123, -1.225288
3.284687, 0.007727, 1.845928, -1.080132
3.284737, -0.030907, 1.845928, -1.011823
3.284787, -0.069541, 1.865123, -1.037439
3.284837, -0.084995, 1.916310, -1.114287
3.284887, -0.123628, 1.967497, -1.191134
3.284937, -0.154536, 2.057074, -1.293597
3.284987, -0.154536, 2.095464, -1.387522
3.285037, -0.216350, 2.133854, -1.438753
3.285087, -0.247257, 2.165846, -1.370444
3.285137, -0.270437, 2.153049, -1.225288
3.285187, -0.278164, 2.121057, -1.131364
3.285237, -0.301344, 2.082667, -1.011823
3.285287, -0.332251, 2.050675, -0.841052
3.285337, -0.293617, 2.005887, -0.653202
3.285387, -0.285891, 1.935505, -0.499508
3.285437, -0.270437, 1.903513, -0.405583
3.285487, -0.278164, 1.871521, -0.354352
3.285537, -0.278164, 1.852326, -0.328736
3.285587, -0.262710, 1.865123, -0.328736
3.285637, -0.247257, 1.858725, -0.448276
3.285687, -0.239530, 1.871521, -0.567817
3.285737, -0.254984, 1.916310, -0.815436
3.285787, -0.239530, 1.935505, -0.943515
3.285837, -0.216350, 1.948302, -1.045978
3.285887, -0.193169, 1.961098, -1.131364
3.285937, -0.169989, 1.941903, -1.165518
3.285987, -0.185443, 1.903513, -1.045978
3.286037, -0.154536, 1.865123, -0.900822
3.286087, -0.115902, 1.807538, -0.678818
3.286137, -0.100448, 1.737156, -0.550739
3.286187, -0.100448, 1.724359, -0.542201
3.286237, -0.077268, 1.717961, -0.550739
3.286287, -0.061814, 1.717961, -0.550739
3.286337, -0.007727, 1.711562, -0.721511
3.286387, 0.046361, 1.724359, -0.934976
3.286437, 0.046361, 1.717961, -1.139902
3.286487, 0.077268, 1.756351, -1.233827
3.286537, 0.038634, 1.743554, -1.233827
3.286587, 0.092721, 1.762749, -1.344829
3.286637, 0.146809, 1.705164, -1.387522
3.286687, 0.154536, 1.705164, -1.438753
3.286737, 0.185443, 1.647579, -1.413137
3.286787, 0.224077, 1.621985, -1.378983
3.286837, 0.231803, 1.551603, -1.353367
3.286887, 0.278164, 1.532408, -1.293597
3.286937, 0.262710, 1.513213, -1.233827
3.286987, 0.301344, 1.526010, -1.208211
3.287037, 0.309071, 1.500416, -1.225288
3.287087, 0.316798, 1.500416, -1.302136
3.287137, 0.293617, 1.506815, -1.421676
3.287188, 0.285891, 1.526010, -1.447292
3.287238, 0.278164, 1.558001, -1.489985
3.287288, 0.270437, 1.602790, -1.489985
3.287338, 0.254984, 1.634782, -1.498523
3.287388, 0.231803, 1.589993, -1.472908
3.287438, 0.224077, 1.551603, -1.378983
3.287488, 0.208623, 1.500416, -1.302136
3.287538, 0.162262, 1.430034, -1.105748
3.287588, 0.177716, 1.391644, -0.909360
3.287638, 0.154536, 1.346855, -0.712973
3.287688, 0.177716, 1.302067, -0.542201
3.287738, 0.154536, 1.257278, -0.542201
3.287788, 0.108175, 1.244482, -0.550739
3.287838, 0.108175, 1.193295, -0.670280
3.287888, 0.115902, 1.199693, -0.550739
3.287938, 0.146809, 1.180498, -0.542201
3.287988, 0.115902, 1.129311, -0.533662
3.288038, 0.092721, 1.046132, -0.456815
3.288088, 0.100448, 1.033336, -0.345813
3.288138, 0.092721, 0.988547, -0.277504
3.288188, 0.077268, 0.930962, -0.200657
3.288238, 0.092721, 0.834986, -0.140887
3.288288, 0.108175, 0.815791, -0.081117
3.288338, 0.092721, 0.796596, -0.098194
3.288388, 0.108175, 0.764604, -0.132348
3.288438, 0.139082, 0.719816, -0.183580
3.288488, 0.108175, 0.694222, -0.192118
3.288538, 0.115902, 0.681426, -0.251889
3.288588, 0.092721, 0.681426, -0.328736
3.288638, 0.108175, 0.649434, -0.439738
3.288688, 0.092721, 0.636637, -0.490969
3.288738, 0.092721, 0.598247, -0.542201
3.288788, 0.108175, 0.604645, -0.550739
3.288838, 0.100448, 0.566255, -0.550739
3.288888, 0.123628, 0.559857, -0.550739
3.288938, 0.131355, 0.521467, -0.542201
3.288988, 0.139082, 0.463881, -0.533662
3.289038, 0.139082, 0.419093, -0.525124
3.289088, 0.139082, 0.387101, -0.490969
3.289138, 0.162262, 0.342312, -0.499508
3.289188, 0.123628, 0.323117, -0.542201
3.289238, 0.123628, 0.316719, -0.542201
3.289288, 0.108175, 0.303922, -0.550739
3.289338, 0.108175, 0.297524, -0.584894
3.289388, 0.100448, 0.265532, -0.584894
3.289438, 0.092721, 0.233540, -0.550739
3.289488, 0.054087, 0.220744, -0.550739
3.289538, 0.054087, 0.182353, -0.542201
3.289588, 0.038634, 0.163158, -0.533662
3.289638, 0.054087, 0.099175, -0.473892
3.289688, 0.038634, 0.073581, -0.405583
3.289738, 0.023180, 0.022394, -0.345813
3.289788, -0.007727, 0.003199, -0.354352
3.289838, 0.007727, -0.041589, -0.286043
3.289888, -0.023180, -0.092776, -0.209196
3.289938, -0.030907, -0.143963, -0.098194
3.289988, -0.023180, -0.220744, -0.055501
3.290038, -0.061814, -0.252735, -0.055501
3.290088, -0.084995, -0.291126, -0.029885
3.290138, -0.084995, -0.329516, 0.004269
3.290188, -0.084995, -0.355109, 0.038424
3.290238, -0.084995, -0.393499, 0.046962
3.290288, -0.092721, -0.425491, 0.021346
3.290338, -0.069541, -0.406296, 0.004269
3.290388, -0.108175, -0.470280, -0.029885
3.290438, -0.123628, -0.489475, -0.064039
3.290488, -0.139082, -0.540662, -0.106732
3.290538, -0.162262, -0.566255, -0.132348
3.290588, -0.146809, -0.604645, -0.140887
3.290639, -0.177716, -0.649434, -0.175041
3.290689, -0.162262, -0.707019, -0.200657
3.290739, -0.185443, -0.764604, -0.157964
3.290789, -0.216350, -0.822190, -0.132348
3.290839, -0.247257, -0.892572, -0.055501
3.290889, -0.224077, -0.975750, -0.004269
3.290939, -0.247257, -1.033336, 0.004269
3.290989, -0.247257, -1.110116, 0.038424
3.291039, -0.231803, -1.161303, 0.072578
3.291089, -0.239530, -1.238083, 0.098194
3.291139, -0.254984, -1.263677, 0.106732
3.291189, -0.254984, -1.270075, 0.072578
3.291239, -0.270437, -1.263677, 0.046962
3.291289, -0.270437, -1.263677, 0.029885
3.291339, -0.278164, -1.270075, 0.046962
3.291389, -0.270437, -1.282872, 0.038424
3.291439, -0.301344, -1.302067, 0.089655
3.291489, -0.285891, -1.308465, 0.115271
3.291539, -0.278164, -1.327660, 0.209196
3.291589, -0.285891, -1.334059, 0.277504
3.291639, -0.293617, -1.385246, 0.354352
3.291689, -0.339978, -1.430034, 0.448276
3.291739, -0.332251, -1.449229, 0.533662
3.291789, -0.324525, -1.468424, 0.601971
3.291839, -0.324525, -1.481221, 0.661741
3.291889, -0.332251, -1.487619, 0.661741
3.291939, -0.324525, -1.500416, 0.653202
3.291989, -0.324525, -1.481221, 0.636125
3.292039, -0.339978, -1.481221, 0.584894
3.292089, -0.347705, -1.462026, 0.525124
3.292139, -0.347705, -1.462026, 0.482431
3.292189, -0.355432, -1.449229, 0.439738
3.292239, -0.355432, -1.455628, 0.473892
3.292289, -0.339978, -1.481221, 0.490969
3.292339, -0.378612, -1.481221, 0.533662
3.292389, -0.386339, -1.526010, 0.559278
3.292439, -0.394066, -1.558001, 0.627587
3.292489, -0.370885, -1.577197, 0.721511
3.292539, -0.386339, -1.628383, 0.747127
3.292589, -0.401792, -1.628383, 0.755666
3.292639, -0.394066, -1.666774, 0.806897
3.292689, -0.363158, -1.679570, 0.841052
3.292739, -0.355432, -1.705164, 0.900822
3.292789, -0.339978, -1.724359, 0.892283
3.292839, -0.370885, -1.730757, 0.934976
3.292889, -0.339978, -1.749952, 0.960592
3.292939, -0.347705, -1.737156, 0.977669
3.292989, -0.347705, -1.756351, 0.977669
3.293039, -0.339978, -1.749952, 0.926437
3.293089, -0.316798, -1.737156, 0.892283
3.293139, -0.301344, -1.749952, 0.892283
3.293189, -0.278164, -1.737156, 0.892283
3.293239, -0.285891, -1.724359, 0.858129
3.293289, -0.316798, -1.730757, 0.849590
3.293339, -0.285891, -1.737156, 0.849590
3.293389, -0.309071, -1.743554, 0.883745
3.293439, -0.293617, -1.788343, 0.883745
3.293489, -0.285891, -1.788343, 0.883745
3.293539, -0.278164, -1.807538, 0.892283
3.293589, -0.247257, -1.807538, 0.934976
3.293639, -0.239530, -1.833131, 0.969130
3.293689, -0.239530, -1.903513, 1.020362
3.293739, -0.224077, -1.922708, 1.028901
3.293789, -0.231803, -1.929107, 1.054516
3.293839, -0.231803, -1.941903, 1.097209
3.293889, -0.208623, -1.986692, 1.122825
3.293939, -0.177716, -2.031480, 1.139902
3.293989, -0.200896, -2.050675, 1.156980
3.294039, -0.162262, -2.089066, 1.174057
3.294090, -0.154536, -2.082667, 1.285058
3.294140, -0.146809, -2.108261, 1.370444
3.294190, -0.131355, -2.140253, 1.421676
3.294240, -0.139082, -2.146651, 1.455830
3.294290, -0.131355, -2.159448, 1.464369
3.294340, -0.092721, -2.172244, 1.472908
3.294390, -0.092721, -2.172244, 1.438753
3.294440, -0.084995, -2.140253, 1.370444
3.294490, -0.092721, -2.089066, 1.302136
3.294540, -0.092721, -2.037879, 1.182595
3.294590, -0.100448, -2.018684, 1.063055
3.294640, -0.100448, -1.986692, 0.875206
3.294690, -0.092721, -1.948302, 0.704434
3.294740, -0.092721, -1.929107, 0.619048
3.294790, -0.084995, -1.916310, 0.610509
3.294840, -0.092721, -1.929107, 0.619048
3.294890, -0.100448, -1.941903, 0.695895
3.294940, -0.100448, -1.967497, 0.815436
3.294990, -0.100448, -1.999489, 0.986208
3.295040, -0.084995, -2.050675, 1.165518
3.295090, -0.069541, -2.108261, 1.336290
3.295140, -0.077268, -2.153049, 1.498523
3.295190, -0.061814, -2.172244, 1.652218
3.295240, -0.054087, -2.178643, 1.771758
3.295290, -0.038634, -2.146651, 1.771758
3.295340, -0.023180, -2.114659, 1.660757
3.295390, -0.030907, -2.082667, 1.507062
3.295440, -0.023180, -1.980293, 1.310674
3.295490, -0.023180, -1.941903, 1.165518
3.295540, -0.007727, -1.897115, 1.037439
3.295590, 0.015454, -1.852326, 0.943515
3.295640, 0.000000, -1.826733, 0.952053
3.295690, -0.015454, -1.813936, 0.952053
3.295740, -0.007727, -1.775546, 0.969130
3.295790, 0.000000, -1.775546, 1.003285
3.295840, 0.038634, -1.769147, 1.020362
3.295890, 0.038634, -1.762749, 1.037439
3.295940, 0.054087, -1.737156, 1.080132
3.295990, 0.038634, -1.737156, 1.088671
3.296040, 0.069541, -1.705164, 1.063055
3.296090, 0.077268, -1.679570, 1.011823
3.296140, 0.054087, -1.660375, 0.952053
3.296190, 0.054087, -1.628383, 0.892283
3.296240, 0.092721, -1.609188, 0.789820
3.296290, 0.100448, -1.615587, 0.806897
3.296340, 0.115902, -1.589993, 0.832513
3.296390, 0.123628, -1.609188, 0.934976
3.296440, 0.146809, -1.577197, 1.020362
3.296490, 0.139082, -1.589993, 1.131364
3.296540, 0.146809, -1.615587, 1.233827
3.296590, 0.169989, -1.609188, 1.293597
3.296640, 0.200896, -1.583595, 1.267981
3.296690, 0.177716, -1.551603, 1.225288
3.296740, 0.193169, -1.487619, 1.233827
3.296790, 0.216350, -1.455628, 1.105748
3.296840, 0.200896, -1.442831, 1.028901
3.296890, 0.224077, -1.378847, 0.892283
3.296940, 0.193169, -1.366051, 0.764204
3.296990, 0.224077, -1.321262, 0.738588
3.297040, 0.224077, -1.289270, 0.678818
3.297090, 0.224077, -1.282872, 0.721511
3.297140, 0.224077, -1.289270, 0.798359
3.297190, 0.224077, -1.282872, 0.883745
3.297240, 0.224077, -1.276473, 0.926437
3.297290, 0.224077, -1.270075, 0.926437
3.297340, 0.216350, -1.270075, 0.909360
3.297390, 0.224077, -1.263677, 0.960592
3.297440, 0.231803, -1.257278, 0.892283
3.297491, 0.224077, -1.263677, 0.892283
3.297541, 0.239530, -1.142108, 0.815436
3.297591, 0.231803, -1.116514, 0.806897
3.297641, 0.224077, -1.110116, 0.789820
3.297691, 0.216350, -1.078124, 0.764204
3.297741, 0.239530, -1.065327, 0.832513
3.297791, 0.231803, -1.058929, 0.841052
3.297841, 0.224077, -1.071726, 0.960592
3.297891, 0.239530, -1.046132, 1.037439
3.297941, 0.239530, -1.033336, 1.071594
3.297991, 0.247257, -1.039734, 1.105748
3.298041, 0.247257, -1.007742, 1.131364
3.298091, 0.239530, -0.962954, 1.080132
3.298141, 0.247257, -0.943759, 0.986208
3.298191, 0.239530, -0.911767, 0.875206
3.298241, 0.224077, -0.847783, 0.755666
3.298291, 0.224077, -0.815791, 0.644664
3.298341, 0.216350, -0.764604, 0.550739
3.298391, 0.224077, -0.739011, 0.482431
3.298441, 0.200896, -0.707019, 0.405583
3.298491, 0.193169, -0.694222, 0.397045
3.298541, 0.193169, -0.675027, 0.414122
3.298591, 0.193169, -0.655832, 0.525124
3.298641, 0.208623, -0.662231, 0.610509
3.298691, 0.177716, -0.655832, 0.687357
3.298741, 0.162262, -0.643036, 0.678818
3.298791, 0.177716, -0.604645, 0.712973
3.298841, 0.208623, -0.553458, 0.704434
3.298891, 0.177716, -0.566255, 0.687357
3.298941, 0.200896, -0.527865, 0.636125
3.298991, 0.185443, -0.515068, 0.610509
3.299041, 0.177716, -0.470280, 0.550739
3.299091, 0.177716, -0.431890, 0.550739
3.299141, 0.169989, -0.399898, 0.559278
3.299191, 0.169989, -0.393499, 0.525124
3.299241, 0.177716, -0.355109, 0.490969
3.299291, 0.139082, -0.348711, 0.448276
3.299341, 0.154536, -0.303922, 0.431199
3.299391, 0.154536, -0.259134, 0.379967
3.299441, 0.162262, -0.233540, 0.337274
3.299491, 0.177716, -0.195150, 0.328736
3.299541, 0.154536, -0.156760, 0.286043
3.299591, 0.154536, -0.143963, 0.277504
3.299641, 0.123628, -0.118370, 0.277504
3.299691, 0.131355, -0.092776, 0.320197
3.299741, 0.146809, -0.073581, 0.354352
3.299791, 0.146809, -0.041589, 0.379967
3.299841, 0.185443, 0.003199, 0.379967
3.299891, 0.169989, 0.028793, 0.345813
3.299941, 0.146809, 0.060784, 0.286043
3.299991, 0.169989, 0.105573, 0.251889
3.300041, 0.162262, 0.163158, 0.149425
3.300091, 0.177716, 0.214345, 0.081117
3.300141, 0.169989, 0.259134, 0.004269
3.300191, 0.146809, 0.303922, -0.064039
3.300241, 0.162262, 0.323117, -0.132348
3.300291, 0.146809, 0.374304, -0.175041
3.300341, 0.154536, 0.406296, -0.192118
3.300391, 0.154536, 0.412694, -0.149425
3.300441, 0.162262, 0.412694, -0.115271
3.300491, 0.146809, 0.406296, -0.055501
3.300541, 0.146809, 0.419093, 0.046962
3.300591, 0.123628, 0.425491, 0.157964
3.300641, 0.131355, 0.431890, 0.260427
3.300691, 0.146809, 0.463881, 0.277504
3.300741, 0.162262, 0.476678, 0.277504
3.300791, 0.154536, 0.527865, 0.226273
3.300841, 0.154536, 0.553458, 0.140887
3.300891, 0.154536, 0.623840, 0.072578
3.300942, 0.131355, 0.681426, -0.055501
3.300992, 0.146809, 0.732613, -0.132348
3.301042, 0.131355, 0.790198, -0.260427
3.301092, 0.100448, 0.834986, -0.337274
3.301142, 0.108175, 0.879775, -0.414122
3.301192, 0.100448, 0.911767, -0.431199
3.301242, 0.092721, 0.943759, -0.414122
3.301292, 0.092721, 0.937360, -0.379967
3.301342, 0.084995, 0.969352, -0.337274
3.301392, 0.077268, 0.988547, -0.294582
3.301442, 0.077268, 0.994945, -0.234811
3.301492, 0.054087, 0.994945, -0.175041
3.301542, 0.046361, 1.007742, -0.140887
3.301592, 0.054087, 1.026937, -0.157964
3.301642, 0.030907, 1.058929, -0.192118
3.301692, 0.023180, 1.097319, -0.268966
3.301742, 0.030907, 1.122913, -0.311659
3.301792, 0.030907, 1.154905, -0.345813
3.301842, 0.023180, 1.186896, -0.397045
3.301892, 0.023180, 1.225287, -0.354352
3.301942, -0.007727, 1.225287, -0.337274
3.301992, -0.023180, 1.244482, -0.294582
3.302042, -0.023180, 1.257278, -0.286043
3.302092, -0.030907, 1.270075, -0.260427
3.302142, -0.023180, 1.289270, -0.268966
3.302192, -0.023180, 1.321262, -0.251889
3.302242, -0.023180, 1.340457, -0.251889
3.302292, -0.030907, 1.346855, -0.260427
3.302342, -0.023180, 1.378847, -0.286043
3.302392, -0.030907, 1.391644, -0.328736
3.302442, -0.030907, 1.423636, -0.337274
3.302492, -0.038634, 1.462026, -0.405583
3.302542, -0.030907, 1.500416, -0.456815
3.302592, -0.030907, 1.538806, -0.490969
3.302642, -0.030907, 1.551603, -0.550739
3.302703, -0.007727, 1.647579, -0.619048
3.302753, -0.015454, 1.653977, -0.704434
3.302803, -0.023180, 1.666774, -0.738588
3.302853, -0.030907, 1.685969, -0.721511
3.302903, -0.030907, 1.679570, -0.755666
3.302953, -0.015454, 1.705164, -0.789820
3.303003, -0.007727, 1.705164, -0.738588
3.303053, -0.038634, 1.730757, -0.772743
3.303103, -0.007727, 1.717961, -0.712973
3.303153, -0.007727, 1.737156, -0.704434
3.303203, 0.000000, 1.743554, -0.644664
3.303253, 0.000000, 1.724359, -0.636125
3.303303, -0.030907, 1.730757, -0.661741
3.303353, -0.015454, 1.730757, -0.619048
3.303403, -0.023180, 1.743554, -0.601971
3.303453, 0.038634, 1.730757, -0.567817
3.303503, 0.046361, 1.717961, -0.619048
3.303553, 0.030907, 1.737156, -0.627587
3.303603, 0.015454, 1.749952, -0.738588
3.303653, 0.038634, 1.788343, -0.755666
3.303702, 0.061814, 1.762749, -0.764204
3.303752, 0.069541, 1.781944, -0.806897
3.303802, 0.069541, 1.775546, -0.849590
3.303852, 0.046361, 1.775546, -0.952053
3.303902, 0.077268, 1.813936, -1.003285
3.303952, 0.077268, 1.788343, -1.045978
3.304002, 0.092721, 1.826733, -1.088671
3.304052, 0.092721, 1.826733, -1.156980
3.304102, 0.092721, 1.839529, -1.216750
3.304152, 0.100448, 1.865123, -1.293597
3.304202, 0.108175, 1.877920, -1.370444
3.304252, 0.108175, 1.909911, -1.447292
3.304302, 0.084995, 1.922708, -1.515601
3.304352, 0.115902, 1.948302, -1.575371
3.304402, 0.092721, 1.948302, -1.635141
3.304452, 0.100448, 1.973895, -1.694911
3.304502, 0.077268, 1.980293, -1.780297
3.304552, 0.077268, 1.973895, -1.780297
3.304602, 0.077268, 1.961098, -1.737604
3.304652, 0.077268, 1.954700, -1.643679
3.304702, 0.084995, 1.916310, -1.472908
3.304752, 0.077268, 1.884318, -1.413137
3.304802, 0.015454, 1.903513, -1.413137
3.304852, -0.015454, 1.922708, -1.353367
3.304902, -0.007727, 1.935505, -1.233827
3.304952, 0.000000, 1.948302, -1.225288
3.305002, -0.038634, 1.948302, -1.276520
3.305052, -0.084995, 2.031480, -1.353367
3.305102, -0.092721, 2.076269, -1.285058
3.305152, -0.139082, 2.101862, -1.225288
3.305202, -0.146809, 2.121057, -1.276520
3.305252, -0.208623, 2.146651, -1.396060
3.305302, -0.262710, 2.172244, -1.387522
3.305352, -0.247257, 2.165846, -1.259443
3.305402, -0.216350, 2.121057, -1.045978
3.305452, -0.200896, 2.012285, -0.909360
3.305502, -0.224077, 1.973895, -0.789820
3.305552, -0.254984, 1.973895, -0.525124
3.305602, -0.262710, 1.973895, -0.311659
3.305652, -0.247257, 1.948302, -0.268966
3.305701, -0.231803, 1.909911, -0.414122
3.305751, -0.216350, 1.909911, -0.550739
3.305801, -0.200896, 1.922708, -0.772743
3.305851, -0.169989, 1.973895, -0.832513
3.305901, -0.162262, 2.005887, -0.926437
3.305951, -0.154536, 2.037879, -1.063055
3.306001, -0.185443, 2.069871, -1.131364
3.306051, -0.169989, 2.037879, -1.182595
3.306101, -0.154536, 2.018684, -1.199673
3.306151, -0.139082, 1.916310, -1.216750
3.306201, -0.084995, 1.903513, -1.131364
3.306251, -0.084995, 1.833131, -0.823974
3.306301, -0.038634, 1.807538, -0.482431
3.306351, -0.007727, 1.801139, -0.465353
3.306401, -0.038634, 1.781944, -0.533662
3.306451, -0.015454, 1.762749, -0.619048
3.306501, 0.023180, 1.781944, -0.849590
3.306551, 0.069541, 1.794741, -1.071594
3.306601, 0.092721, 1.820334, -1.250904
3.306651, 0.092721, 1.820334, -1.310674
3.306701, 0.115902, 1.826733, -1.353367
3.306751, 0.162262, 1.852326, -1.387522
3.306801, 0.154536, 1.769147, -1.370444
3.306851, 0.177716, 1.730757, -1.413137
3.306901, 0.193169, 1.666774, -1.327751
3.306951, 0.231803, 1.621985, -1.267981
3.307001, 0.262710, 1.577197, -1.156980
3.307051, 0.278164, 1.558001, -1.097209
3.307101, 0.293617, 1.551603, -1.071594
3.307151, 0.316798, 1.506815, -1.063055
3.307201, 0.332251, 1.532408, -1.165518
3.307251, 0.278164, 1.545205, -1.285058
3.307301, 0.309071, 1.564400, -1.370444
3.307351, 0.309071, 1.589993, -1.421676
3.307401, 0.309071, 1.641180, -1.430215
3.307451, 0.309071, 1.647579, -1.361906
3.307501, 0.278164, 1.660375, -1.336290
3.307551, 0.254984, 1.583595, -1.233827
3.307601, 0.224077, 1.583595, -1.191134
3.307651, 0.200896, 1.513213, -1.080132
3.307700, 0.200896, 1.500416, -0.909360
3.307750, 0.193169, 1.455628, -0.798359
3.307800, 0.162262, 1.430034, -0.704434
3.307850, 0.193169, 1.410839, -0.601971
3.307900, 0.162262, 1.391644, -0.550739
3.307950, 0.162262, 1.353254, -0.567817
3.308000, 0.139082, 1.314864, -0.721511
3.308050, 0.108175, 1.314864, -0.764204
3.308100, 0.108175, 1.314864, -0.687357
3.308150, 0.139082, 1.244482, -0.542201
3.308200, 0.139082, 1.154905, -0.490969
3.308250, 0.131355, 1.110116, -0.448276
3.308300, 0.108175, 1.058929, -0.354352
3.308350, 0.108175, 0.994945, -0.209196
3.308400, 0.100448, 0.943759, -0.132348
3.308450, 0.139082, 0.879775, -0.175041
3.308500, 0.131355, 0.847783, -0.217734
3.308550, 0.123628, 0.815791, -0.277504
3.308600, 0.146809, 0.809393, -0.320197
3.308650, 0.123628, 0.809393, -0.405583
3.308700, 0.139082, 0.771003, -0.490969
3.308750, 0.123628, 0.758206, -0.559278
3.308800, 0.146809, 0.732613, -0.619048
3.308850, 0.131355, 0.732613, -0.695895
3.308900, 0.131355, 0.668629, -0.730050
3.308950, 0.115902, 0.630239, -0.755666
3.309000, 0.123628, 0.591849, -0.695895
3.309050, 0.131355, 0.553458, -0.550739
3.309100, 0.146809, 0.508670, -0.550739
3.309150, 0.139082, 0.457483, -0.550739
3.309200, 0.115902, 0.399898, -0.550739
3.309250, 0.115902, 0.393499, -0.542201
3.309300, 0.123628, 0.367906, -0.533662
3.309350, 0.115902, 0.342312, -0.550739
3.309400, 0.100448, 0.329516, -0.550739
3.309450, 0.100448, 0.297524, -0.636125
3.309500, 0.077268, 0.303922, -0.670280
3.309550, 0.054087, 0.284727, -0.712973
3.309600, 0.046361, 0.252735, -0.695895
3.309650, 0.023180, 0.214345, -0.653202
3.309699, 0.000000, 0.182353, -0.550739
3.309749, 0.007727, 0.131166, -0.533662
3.309799, 0.007727, 0.099175, -0.448276
3.309849, -0.015454, 0.047988, -0.414122
3.309899, -0.046361, 0.009598, -0.328736
3.309949, -0.046361, -0.054386, -0.303120
3.309999, -0.046361, -0.099175, -0.260427
3.310049, -0.046361, -0.111971, -0.260427
3.310099, -0.069541, -0.150362, -0.209196
3.310149, -0.084995, -0.188752, -0.166503
3.310199, -0.077268, -0.239939, -0.098194
3.310249, -0.084995, -0.291126, -0.046962
3.310299, -0.077268, -0.355109, 0.046962
3.310349, -0.108175, -0.387101, 0.115271
3.310399, -0.131355, -0.399898, 0.140887
3.310449, -0.139082, -0.425491, 0.140887
3.310499, -0.139082, -0.457483, 0.132348
3.310549, -0.131355, -0.483076, 0.055501
3.310599, -0.131355, -0.495873, -0.072578
3.310649, -0.162262, -0.508670, -0.132348
3.310699, -0.193169, -0.508670, -0.132348
3.310749, -0.169989, -0.547060, -0.140887
3.310799, -0.200896, -0.598247, -0.081117
3.310849, -0.193169, -0.636637, -0.064039
3.310899, -0.231803, -0.700621, -0.038424
3.310949, -0.216350, -0.758206, -0.038424
3.310999, -0.247257, -0.834986, -0.021346
3.311049, -0.262710, -0.898970, 0.012808
3.311099, -0.254984, -0.969352, 0.046962
3.311149, -0.262710, -1.014141, 0.115271
3.311199, -0.270437, -1.052531, 0.132348
3.311249, -0.231803, -1.078124, 0.140887
3.311299, -0.262710, -1.129311, 0.089655
3.311349, -0.270437, -1.167701, 0.021346
3.311399, -0.270437, -1.174100, -0.038424
3.311449, -0.262710, -1.193295, -0.055501
3.311499, -0.270437, -1.174100, -0.055501
3.311549, -0.293617, -1.238083, -0.055501
3.311599, -0.293617, -1.250880, -0.012808
3.311649, -0.301344, -1.250880, 0.106732
3.311698, -0.316798, -1.276473, 0.217734
3.311748, -0.332251, -1.308465, 0.277504
3.311798, -0.332251, -1.340457, 0.362890
3.311848, -0.363158, -1.372449, 0.473892
3.311898, -0.378612, -1.410839, 0.525124
3.311948, -0.394066, -1.410839, 0.533662
3.311998, -0.394066, -1.410839, 0.508046
3.312048, -0.378612, -1.404441, 0.508046
3.312098, -0.370885, -1.404441, 0.482431
3.312148, -0.394066, -1.404441, 0.448276
3.312198, -0.394066, -1.385246, 0.414122
3.312248, -0.401792, -1.391644, 0.379967
3.312298, -0.401792, -1.398042, 0.362890
3.312348, -0.417246, -1.417237, 0.354352
3.312398, -0.409519, -1.436433, 0.354352
3.312448, -0.417246, -1.462026, 0.397045
3.312498, -0.417246, -1.481221, 0.465353
3.312548, -0.417246, -1.519611, 0.550739
3.312598, -0.424973, -1.545205, 0.619048
3.312648, -0.409519, -1.596392, 0.678818
3.312698, -0.432699, -1.615587, 0.738588
3.312748, -0.401792, -1.653977, 0.747127
3.312798, -0.401792, -1.666774, 0.772743
3.312848, -0.394066, -1.692367, 0.798359
3.312898, -0.394066, -1.717961, 0.823974
3.312948, -0.394066, -1.730757, 0.892283
3.312998, -0.378612, -1.775546, 0.969130
3.313048, -0.386339, -1.775546, 0.952053
3.313098, -0.386339, -1.794741, 1.011823
3.313148, -0.363158, -1.813936, 1.003285
3.313198, -0.355432, -1.813936, 1.028901
3.313248, -0.347705, -1.813936, 1.020362
3.313298, -0.339978, -1.820334, 1.028901
3.313348, -0.324525, -1.813936, 1.063055
3.313398, -0.309071, -1.788343, 1.088671
3.313448, -0.278164, -1.820334, 1.097209
3.313498, -0.293617, -1.820334, 1.054516
